timestamp (s),stimuli
1295.21638156408,0
1295.36039050132,0
1295.50439943857,0
1295.64840837581,0
1295.79241731305,0
1295.93642625029,0
1296.08043518754,0
1296.22444412478,0
1296.36845306202,0
1296.51246199927,0
1296.65647093651,0
1296.80047987375,0
1296.944488811,0
1297.08849774824,0
1297.23250668548,0
1297.37651562273,0
1297.52052455997,0
1297.66453349721,0
1297.80854243445,0
1297.9525513717,0
1298.09656030894,0
1298.24056924618,0
1298.38457818343,0
1298.52858712067,0
1298.67259605791,0
1298.81660499516,0
1298.9606139324,0
1299.10462286964,0
1299.24863180689,0
1299.39264074413,0
1299.53664968137,0
1299.68065861861,0
1299.82466755586,0
1299.9686764931,0
1300.11268543034,0
1300.25669436759,0
1300.40070330483,0
1300.54471224207,0
1300.68872117932,0
1300.83273011656,0
1300.9767390538,0
1301.12074799104,0
1301.26475692829,0
1301.40876586553,0
1301.55277480277,0
1301.69678374002,0
1301.84079267726,0
1301.9848016145,0
1302.12881055175,0
1302.27281948899,0
1302.41682842623,0
1302.56083736348,0
1302.70484630072,0
1302.84885523796,0
1302.9928641752,0
1303.13687311245,0
1303.28088204969,0
1303.42489098693,0
1303.56889992418,0
1303.71290886142,0
1303.85691779866,0
1304.00092673591,0
1304.14493567315,0
1304.28894461039,0
1304.43295354764,0
1304.57696248488,1
1304.72097142212,1
1304.86498035936,1
1305.00898929661,1
1305.15299823385,1
1305.29700717109,1
1305.44101610834,1
1305.58502504558,1
1305.72903398282,1
1305.87304292007,1
1306.01705185731,1
1306.16106079455,1
1306.3050697318,1
1306.44907866904,1
1306.59308760628,1
1306.73709654352,1
1306.88110548077,1
1307.02511441801,1
1307.16912335525,1
1307.3131322925,1
1307.45714122974,1
1307.60115016698,1
1307.74515910423,1
1307.88916804147,1
1308.03317697871,1
1308.17718591595,1
1308.3211948532,1
1308.46520379044,1
1308.60921272768,1
1308.75322166493,1
1308.89723060217,1
1309.04123953941,1
1309.18524847666,1
1309.3292574139,1
1309.47326635114,1
1309.61727528839,1
1309.76128422563,1
1309.90529316287,1
1310.04930210011,1
1310.19331103736,1
1310.3373199746,1
1310.48132891184,1
1310.62533784909,1
1310.76934678633,1
1310.91335572357,1
1311.05736466082,1
1311.20137359806,1
1311.3453825353,1
1311.48939147255,1
1311.63340040979,1
1311.77740934703,1
1311.92141828427,1
1312.06542722152,1
1312.20943615876,1
1312.353445096,1
1312.49745403325,1
1312.64146297049,1
1312.78547190773,1
1312.92948084498,1
1313.07348978222,1
1313.21749871946,1
1313.36150765671,1
1313.50551659395,1
1313.64952553119,1
1313.79353446843,1
1313.93754340568,1
1314.08155234292,1
1314.22556128016,1
1314.36957021741,1
1314.51357915465,1
1314.65758809189,1
1314.80159702914,1
1314.94560596638,1
1315.08961490362,1
1315.23362384086,1
1315.37763277811,1
1315.52164171535,1
1315.66565065259,1
1315.80965958984,1
1315.95366852708,1
1316.09767746432,1
1316.24168640157,1
1316.38569533881,1
1316.52970427605,1
1316.6737132133,1
1316.81772215054,1
1316.96173108778,1
1317.10574002502,1
1317.24974896227,1
1317.39375789951,1
1317.53776683675,1
1317.681775774,1
1317.82578471124,1
1317.96979364848,1
1318.11380258573,1
1318.25781152297,1
1318.40182046021,1
1318.54582939746,1
1318.6898383347,1
1318.83384727194,1
1318.97785620918,1
1319.12186514643,1
1319.26587408367,1
1319.40988302091,1
1319.55389195816,1
1319.6979008954,1
1319.84190983264,1
1319.98591876989,1
1320.12992770713,1
1320.27393664437,1
1320.41794558161,1
1320.56195451886,1
1320.7059634561,1
1320.84997239334,1
1320.99398133059,1
1321.13799026783,1
1321.28199920507,1
1321.42600814232,1
1321.57001707956,1
1321.7140260168,1
1321.85803495405,1
1322.00204389129,1
1322.14605282853,1
1322.29006176577,1
1322.43407070302,1
1322.57807964026,1
1322.7220885775,1
1322.86609751475,1
1323.01010645199,1
1323.15411538923,1
1323.29812432648,1
1323.44213326372,1
1323.58614220096,1
1323.73015113821,1
1323.87416007545,1
1324.01816901269,1
1324.16217794993,1
1324.30618688718,1
1324.45019582442,1
1324.59420476166,1
1324.73821369891,1
1324.88222263615,1
1325.02623157339,1
1325.17024051064,1
1325.31424944788,1
1325.45825838512,1
1325.60226732237,1
1325.74627625961,1
1325.89028519685,1
1326.03429413409,1
1326.17830307134,1
1326.32231200858,1
1326.46632094582,1
1326.61032988307,1
1326.75433882031,1
1326.89834775755,1
1327.0423566948,1
1327.18636563204,1
1327.33037456928,1
1327.47438350652,1
1327.61839244377,1
1327.76240138101,1
1327.90641031825,1
1328.0504192555,1
1328.19442819274,1
1328.33843712998,1
1328.48244606723,1
1328.62645500447,1
1328.77046394171,1
1328.91447287896,1
1329.0584818162,1
1329.20249075344,1
1329.34649969068,1
1329.49050862793,1
1329.63451756517,1
1329.77852650241,1
1329.92253543966,1
1330.0665443769,1
1330.21055331414,1
1330.35456225139,1
1330.49857118863,1
1330.64258012587,1
1330.78658906312,1
1330.93059800036,1
1331.0746069376,1
1331.21861587484,1
1331.36262481209,1
1331.50663374933,1
1331.65064268657,1
1331.79465162382,1
1331.93866056106,1
1332.0826694983,1
1332.22667843555,1
1332.37068737279,1
1332.51469631003,1
1332.65870524728,1
1332.80271418452,1
1332.94672312176,1
1333.090732059,1
1333.23474099625,1
1333.37874993349,1
1333.52275887073,1
1333.66676780798,1
1333.81077674522,1
1333.95478568246,1
1334.09879461971,1
1334.24280355695,1
1334.38681249419,1
1334.53082143143,1
1334.67483036868,1
1334.81883930592,1
1334.96284824316,1
1335.10685718041,1
1335.25086611765,1
1335.39487505489,1
1335.53888399214,1
1335.68289292938,1
1335.82690186662,1
1335.97091080387,1
1336.11491974111,1
1336.25892867835,1
1336.40293761559,1
1336.54694655284,1
1336.69095549008,1
1336.83496442732,1
1336.97897336457,1
1337.12298230181,1
1337.26699123905,1
1337.4110001763,1
1337.55500911354,1
1337.69901805078,1
1337.84302698803,1
1337.98703592527,1
1338.13104486251,1
1338.27505379975,1
1338.419062737,1
1338.56307167424,1
1338.70708061148,1
1338.85108954873,1
1338.99509848597,1
1339.13910742321,1
1339.28311636046,1
1339.4271252977,1
1339.57113423494,1
1339.71514317218,1
1339.85915210943,1
1340.00316104667,1
1340.14716998391,1
1340.29117892116,1
1340.4351878584,1
1340.57919679564,1
1340.72320573289,1
1340.86721467013,1
1341.01122360737,1
1341.15523254462,1
1341.29924148186,1
1341.4432504191,1
1341.58725935634,1
1341.73126829359,1
1341.87527723083,1
1342.01928616807,1
1342.16329510532,1
1342.30730404256,1
1342.4513129798,1
1342.59532191705,1
1342.73933085429,1
1342.88333979153,1
1343.02734872878,1
1343.17135766602,1
1343.31536660326,1
1343.4593755405,1
1343.60338447775,1
1343.74739341499,1
1343.89140235223,1
1344.03541128948,1
1344.17942022672,1
1344.32342916396,1
1344.46743810121,1
1344.61144703845,1
1344.75545597569,1
1344.89946491294,1
1345.04347385018,1
1345.18748278742,1
1345.33149172466,1
1345.47550066191,1
1345.61950959915,1
1345.76351853639,1
1345.90752747364,1
1346.05153641088,1
1346.19554534812,1
1346.33955428537,1
1346.48356322261,1
1346.62757215985,1
1346.77158109709,1
1346.91559003434,1
1347.05959897158,1
1347.20360790882,1
1347.34761684607,1
1347.49162578331,1
1347.63563472055,1
1347.7796436578,1
1347.92365259504,1
1348.06766153228,1
1348.21167046953,1
1348.35567940677,1
1348.49968834401,1
1348.64369728125,1
1348.7877062185,1
1348.93171515574,1
1349.07572409298,1
1349.21973303023,1
1349.36374196747,1
1349.50775090471,1
1349.65175984196,1
1349.7957687792,1
1349.93977771644,1
1350.08378665369,1
1350.22779559093,1
1350.37180452817,1
1350.51581346541,1
1350.65982240266,1
1350.8038313399,1
1350.94784027714,1
1351.09184921439,1
1351.23585815163,1
1351.37986708887,1
1351.52387602612,1
1351.66788496336,1
1351.8118939006,1
1351.95590283785,1
1352.09991177509,1
1352.24392071233,1
1352.38792964957,1
1352.53193858682,1
1352.67594752406,1
1352.8199564613,1
1352.96396539855,1
1353.10797433579,1
1353.25198327303,1
1353.39599221028,1
1353.54000114752,1
1353.68401008476,1
1353.828019022,1
1353.97202795925,1
1354.11603689649,1
1354.26004583373,1
1354.40405477098,1
1354.54806370822,1
1354.69207264546,1
1354.83608158271,1
1354.98009051995,1
1355.12409945719,1
1355.26810839444,1
1355.41211733168,1
1355.55612626892,1
1355.70013520616,1
1355.84414414341,1
1355.98815308065,1
1356.13216201789,1
1356.27617095514,1
1356.42017989238,1
1356.56418882962,1
1356.70819776687,1
1356.85220670411,1
1356.99621564135,1
1357.1402245786,0
1357.28423351584,0
1357.42824245308,0
1357.57225139032,0
1357.71626032757,0
1357.86026926481,0
1358.00427820205,0
1358.1482871393,0
1358.29229607654,0
1358.43630501378,0
1358.58031395103,0
1358.72432288827,0
1358.86833182551,0
1359.01234076276,0
1359.1563497,0
1359.30035863724,0
1359.44436757448,0
1359.58837651173,0
1359.73238544897,0
1359.87639438621,0
1360.02040332346,0
1360.1644122607,0
1360.30842119794,0
1360.45243013519,0
1360.59643907243,0
1360.74044800967,0
1360.88445694691,0
1361.02846588416,0
1361.1724748214,0
1361.31648375864,0
1361.46049269589,0
1361.60450163313,0
1361.74851057037,0
1361.89251950762,0
1362.03652844486,0
1362.1805373821,0
1362.32454631935,0
1362.46855525659,0
1362.61256419383,0
1362.75657313107,0
1362.90058206832,0
1363.04459100556,0
1363.1885999428,0
1363.33260888005,0
1363.47661781729,0
1363.62062675453,0
1363.76463569178,0
1363.90864462902,0
1364.05265356626,0
1364.1966625035,0
1364.34067144075,0
1364.48468037799,0
1364.62868931523,0
1364.77269825248,0
1364.91670718972,0
1365.06071612696,0
1365.20472506421,0
1365.34873400145,0
1365.49274293869,0
1365.63675187594,0
1365.78076081318,0
1365.92476975042,0
1366.06877868766,0
1366.21278762491,0
1366.35679656215,0
1366.50080549939,0
1366.64481443664,0
1366.78882337388,0
1366.93283231112,0
1367.07684124837,0
1367.22085018561,0
1367.36485912285,0
1367.5088680601,0
1367.65287699734,0
1367.79688593458,0
1367.94089487182,0
1368.08490380907,0
1368.22891274631,0
1368.37292168355,0
1368.5169306208,0
1368.66093955804,0
1368.80494849528,0
1368.94895743253,0
1369.09296636977,0
1369.23697530701,0
1369.38098424426,0
1369.5249931815,0
1369.66900211874,0
1369.81301105598,0
1369.95701999323,0
1370.10102893047,0
1370.24503786771,0
1370.38904680496,0
1370.5330557422,0
1370.67706467944,0
1370.82107361669,0
1370.96508255393,0
1371.10909149117,0
1371.25310042841,0
1371.39710936566,0
1371.5411183029,0
1371.68512724014,0
1371.82913617739,0
1371.97314511463,0
1372.11715405187,0
1372.26116298912,0
1372.40517192636,0
1372.5491808636,0
1372.69318980085,0
1372.83719873809,0
1372.98120767533,0
1373.12521661257,0
1373.26922554982,0
1373.41323448706,0
1373.5572434243,0
1373.70125236155,0
1373.84526129879,0
1373.98927023603,0
1374.13327917328,0
1374.27728811052,0
1374.42129704776,0
1374.56530598501,0
1374.70931492225,0
1374.85332385949,0
1374.99733279673,0
1375.14134173398,0
1375.28535067122,0
1375.42935960846,0
1375.57336854571,0
1375.71737748295,0
1375.86138642019,0
1376.00539535744,0
1376.14940429468,0
1376.29341323192,0
1376.43742216917,0
1376.58143110641,0
1376.72544004365,0
1376.86944898089,0
1377.01345791814,0
1377.15746685538,0
1377.30147579262,0
1377.44548472987,0
1377.58949366711,0
1377.73350260435,0
1377.8775115416,0
1378.02152047884,0
1378.16552941608,0
1378.30953835333,0
1378.45354729057,0
1378.59755622781,0
1378.74156516505,0
1378.8855741023,0
1379.02958303954,0
1379.17359197678,0
1379.31760091403,0
1379.46160985127,0
1379.60561878851,0
1379.74962772576,0
1379.893636663,0
1380.03764560024,0
1380.18165453748,0
1380.32566347473,0
1380.46967241197,0
1380.61368134921,0
1380.75769028646,0
1380.9016992237,0
1381.04570816094,0
1381.18971709819,0
1381.33372603543,0
1381.47773497267,0
1381.62174390992,0
1381.76575284716,0
1381.9097617844,0
1382.05377072164,0
1382.19777965889,0
1382.34178859613,0
1382.48579753337,0
1382.62980647062,0
1382.77381540786,0
1382.9178243451,0
1383.06183328235,0
1383.20584221959,0
1383.34985115683,0
1383.49386009408,0
1383.63786903132,0
1383.78187796856,0
1383.9258869058,0
1384.06989584305,0
1384.21390478029,0
1384.35791371753,0
1384.50192265478,0
1384.64593159202,0
1384.78994052926,0
1384.93394946651,0
1385.07795840375,0
1385.22196734099,0
1385.36597627823,0
1385.50998521548,0
1385.65399415272,0
1385.79800308996,0
1385.94201202721,0
1386.08602096445,0
1386.23002990169,0
1386.37403883894,0
1386.51804777618,0
1386.66205671342,0
1386.80606565067,0
1386.95007458791,0
1387.09408352515,0
1387.23809246239,0
1387.38210139964,0
1387.52611033688,0
1387.67011927412,0
1387.81412821137,0
1387.95813714861,0
1388.10214608585,0
1388.2461550231,0
1388.39016396034,0
1388.53417289758,0
1388.67818183483,0
1388.82219077207,0
1388.96619970931,0
1389.11020864655,0
1389.2542175838,0
1389.39822652104,0
1389.54223545828,0
1389.68624439553,0
1389.83025333277,0
1389.97426227001,0
1390.11827120726,0
1390.2622801445,0
1390.40628908174,0
1390.55029801899,0
1390.69430695623,0
1390.83831589347,0
1390.98232483071,0
1391.12633376796,0
1391.2703427052,0
1391.41435164244,0
1391.55836057969,0
1391.70236951693,0
1391.84637845417,0
1391.99038739142,0
1392.13439632866,0
1392.2784052659,0
1392.42241420314,0
1392.56642314039,0
1392.71043207763,0
1392.85444101487,0
1392.99844995212,0
1393.14245888936,0
1393.2864678266,0
1393.43047676385,0
1393.57448570109,0
1393.71849463833,0
1393.86250357558,0
1394.00651251282,0
1394.15052145006,0
1394.2945303873,0
1394.43853932455,0
1394.58254826179,0
1394.72655719903,0
1394.87056613628,0
1395.01457507352,0
1395.15858401076,0
1395.30259294801,0
1395.44660188525,0
1395.59061082249,0
1395.73461975974,0
1395.87862869698,0
1396.02263763422,0
1396.16664657146,0
1396.31065550871,0
1396.45466444595,0
1396.59867338319,0
1396.74268232044,0
1396.88669125768,0
1397.03070019492,0
1397.17470913217,0
1397.31871806941,0
1397.46272700665,0
1397.6067359439,0
1397.75074488114,0
1397.89475381838,0
1398.03876275562,0
1398.18277169287,0
1398.32678063011,0
1398.47078956735,0
1398.6147985046,0
1398.75880744184,0
1398.90281637908,0
1399.04682531633,0
1399.19083425357,0
1399.33484319081,0
1399.47885212805,0
1399.6228610653,0
1399.76687000254,0
1399.91087893978,0
1400.05488787703,0
1400.19889681427,0
1400.34290575151,0
1400.48691468876,0
1400.630923626,0
1400.77493256324,0
1400.91894150049,0
1401.06295043773,0
1401.20695937497,0
1401.35096831221,1
1401.49497724946,1
1401.6389861867,1
1401.78299512394,1
1401.92700406119,1
1402.07101299843,1
1402.21502193567,1
1402.35903087292,1
1402.50303981016,1
1402.6470487474,1
1402.79105768465,1
1402.93506662189,1
1403.07907555913,1
1403.22308449637,1
1403.36709343362,1
1403.51110237086,1
1403.6551113081,1
1403.79912024535,1
1403.94312918259,1
1404.08713811983,1
1404.23114705708,1
1404.37515599432,1
1404.51916493156,1
1404.6631738688,1
1404.80718280605,1
1404.95119174329,1
1405.09520068053,1
1405.23920961778,1
1405.38321855502,1
1405.52722749226,1
1405.67123642951,1
1405.81524536675,1
1405.95925430399,1
1406.10326324124,1
1406.24727217848,1
1406.39128111572,1
1406.53529005296,1
1406.67929899021,1
1406.82330792745,1
1406.96731686469,1
1407.11132580194,1
1407.25533473918,1
1407.39934367642,1
1407.54335261367,1
1407.68736155091,1
1407.83137048815,1
1407.9753794254,1
1408.11938836264,1
1408.26339729988,1
1408.40740623712,1
1408.55141517437,1
1408.69542411161,1
1408.83943304885,1
1408.9834419861,1
1409.12745092334,1
1409.27145986058,1
1409.41546879783,1
1409.55947773507,1
1409.70348667231,1
1409.84749560956,1
1409.9915045468,1
1410.13551348404,1
1410.27952242128,1
1410.42353135853,1
1410.56754029577,1
1410.71154923301,1
1410.85555817026,1
1410.9995671075,1
1411.14357604474,1
1411.28758498199,1
1411.43159391923,1
1411.57560285647,1
1411.71961179371,1
1411.86362073096,1
1412.0076296682,1
1412.15163860544,1
1412.29564754269,1
1412.43965647993,1
1412.58366541717,1
1412.72767435442,1
1412.87168329166,1
1413.0156922289,1
1413.15970116615,1
1413.30371010339,1
1413.44771904063,1
1413.59172797787,1
1413.73573691512,1
1413.87974585236,1
1414.0237547896,1
1414.16776372685,1
1414.31177266409,1
1414.45578160133,1
1414.59979053858,1
1414.74379947582,1
1414.88780841306,1
1415.03181735031,1
1415.17582628755,1
1415.31983522479,1
1415.46384416203,1
1415.60785309928,1
1415.75186203652,1
1415.89587097376,1
1416.03987991101,1
1416.18388884825,1
1416.32789778549,1
1416.47190672274,1
1416.61591565998,1
1416.75992459722,1
1416.90393353447,1
1417.04794247171,1
1417.19195140895,1
1417.33596034619,1
1417.47996928344,1
1417.62397822068,1
1417.76798715792,1
1417.91199609517,1
1418.05600503241,1
1418.20001396965,1
1418.3440229069,1
1418.48803184414,1
1418.63204078138,1
1418.77604971862,1
1418.92005865587,1
1419.06406759311,1
1419.20807653035,1
1419.3520854676,1
